        6347  -   -23200.0000      -    7120.00000    
        6348  -   -23200.0000      -    7120.00000    
        6349  -   -23200.0000      -    7120.00000    
        6350  -   -23200.0000      -    7120.00000    
        6351  -   -23200.0000      -    7120.00000    
        6352  -   -23200.0000      -    7120.00000    
        6353  -   -23196.0000      -    7118.00000    
        6354  -   -23196.0000      -    7118.00000    
        6355  -   -23200.0000      -    7120.00000    
        6356  -   -23200.0000      -    7120.00000    
        6357  -   -23200.0000      -    7120.00000    
        6358  -   -23200.0000      -    7120.00000    
        6359  -   -23200.0000      -    7120.00000    
        6360  -   -23200.0000      -    7120.00000    
        6361  -   -23200.0000      -    7120.00000    
        6362  -   -23200.0000      -    7120.00000    
        6363  -   -23200.0000      -    7120.00000    
        6364  -   -23200.0000      -    7120.00000    
        6365  -   -23200.0000      -    7120.00000    
        6366  -   -23200.0000      -    7120.00000    
        6367  -   -23200.0000      -    7120.00000    
        6368  -   -23200.0000      -    7120.00000    
        6369  -   -23200.0000      -    7120.00000    
        6370  -   -23200.0000      -    7120.00000    
        6371  -   -23200.0000      -    7120.00000    
        6372  -   -23200.0000      -    7120.00000    
        6373  -   -23200.0000      -    7120.00000    
        6374  -   -23200.0000      -    7120.00000    
        6375  -   -23200.0000      -    7120.00000    
        6376  -   -23200.0000      -    7120.00000    
        6377  -   -23200.0000      -    7120.00000    
        6378  -   -23200.0000      -    7120.00000    
        6379  -   -23200.0000      -    7120.00000    
        6380  -   -23200.0000      -    7120.00000    
        6381  -   -23200.0000      -    7120.00000    
        6382  -   -23200.0000      -    7120.00000    
        6383  -   -23200.0000      -    7120.00000    
        6384  -   -23200.0000      -    7120.00000    
        6385  -   -23200.0000      -    7120.00000    
        6386  -   -23200.0000      -    7120.00000    
        6387  -   -23200.0000      -    7120.00000    
        6388  -   -23200.0000      -    7120.00000    
        6389  -   -23200.0000      -    7120.00000    
        6390  -   -23200.0000      -    7120.00000    
        6391  -   -23200.0000      -    7120.00000    
        6392  -   -23200.0000      -    7120.00000    
        6393  -   -23200.0000      -    7120.00000    
        6394  -   -23200.0000      -    7120.00000    
        6395  -   -23200.0000      -    7120.00000    
        6396  -   -23200.0000      -    7120.00000    
        6397  -   -23200.0000      -    7120.00000    
        6398  -   -23200.0000      -    7120.00000    
        6399  -   -23200.0000      -    7120.00000    
        6400  -   -23200.0000      -    7120.00000    
        6401  -   -23200.0000      -    7120.00000    
        6402  -   -23200.0000      -    7120.00000    
        6403  -   -23200.0000      -    7120.00000    
        6404  -   -23200.0000      -    7120.00000    
        6405  -   -23200.0000      -    7120.00000    
        6406  -   -23200.0000      -    7120.00000    
        6407  -   -23200.0000      -    7120.00000    
        6408  -   -23200.0000      -    7120.00000    
        6409  -   -23200.0000      -    7120.00000    
        6410  -   -23200.0000      -    7120.00000    
        6411  -   -23200.0000      -    7120.00000    
        6412  -   -23196.0000      -    7122.00000    
        6413  -   -23200.0000      -    7120.00000    
        6414  -   -23200.0000      -    7120.00000    
        6415  -   -23200.0000      -    7120.00000    
        6416  -   -23200.0000      -    7120.00000    
        6417  -   -23200.0000      -    7120.00000    
        6418  -   -23200.0000      -    7120.00000    
        6419  -   -23200.0000      -    7120.00000    
        6420  -   -23200.0000      -    7120.00000    
        6421  -   -23200.0000      -    7120.00000    
        6422  -   -23200.0000      -    7120.00000    
        6423  -   -23200.0000      -    7120.00000    
        6424  -   -23200.0000      -    7120.00000    
        6425  -   -23200.0000      -    7120.00000    
        6426  -   -23200.0000      -    7120.00000    
        6427  -   -23200.0000      -    7120.00000    
        6428  -   -23200.0000      -    7120.00000    
        6429  -   -23200.0000      -    7120.00000    
        6430  -   -23200.0000      -    7120.00000    
        6431  -   -23200.0000      -    7120.00000    
        6432  -   -23200.0000      -    7120.00000    
        6433  -   -23200.0000      -    7120.00000    
        6434  -   -23200.0000      -    7120.00000    
        6435  -   -23200.0000      -    7120.00000    
        6436  -   -23200.0000      -    7120.00000    
        6437  -   -23200.0000      -    7120.00000    
        6438  -   -23200.0000      -    7120.00000    
        6439  -   -23200.0000      -    7120.00000    
        6440  -   -23200.0000      -    7120.00000    
        6441  -   -23200.0000      -    7120.00000    
        6442  -   -23200.0000      -    7120.00000    
        6443  -   -23200.0000      -    7120.00000    
        6444  -   -23200.0000      -    7120.00000    
        6445  -   -23200.0000      -    7120.00000    
        6446  -   -23200.0000      -    7120.00000    
        6447  -   -23200.0000      -    7120.00000    
        6448  -   -23200.0000      -    7120.00000    
        6449  -   -23200.0000      -    7120.00000    
        6450  -   -23200.0000      -    7120.00000    
        6451  -   -23196.0000      -    7122.00000    
        6452  -   -23200.0000      -    7120.00000    
        6453  -   -23200.0000      -    7120.00000    
        6454  -   -23200.0000      -    7120.00000    
        6455  -   -23200.0000      -    7120.00000    
        6456  -   -23200.0000      -    7120.00000    
        6457  -   -23200.0000      -    7120.00000    
        6458  -   -23200.0000      -    7120.00000    
        6459  -   -23200.0000      -    7120.00000    
        6460  -   -23200.0000      -    7120.00000    
        6461  -   -23200.0000      -    7120.00000    
        6462  -   -23200.0000      -    7120.00000    
        6463  -   -23200.0000      -    7120.00000    
        6464  -   -23200.0000      -    7120.00000    
        6465  -   -23200.0000      -    7120.00000    
        6466  -   -23200.0000      -    7120.00000    
        6467  -   -23200.0000      -    7120.00000    
        6468  -   -23200.0000      -    7120.00000    
        6469  -   -23200.0000      -    7120.00000    
        6470  -   -23200.0000      -    7120.00000    
        6471  -   -23200.0000      -    7120.00000    
        6472  -   -23200.0000      -    7120.00000    
        6473  -   -23200.0000      -    7120.00000    
        6474  -   -23200.0000      -    7120.00000    
        6475  -   -23200.0000      -    7120.00000    
        6476  -   -23196.0000      -    7118.00000    
        6477  -   -23196.0000      -    7110.00000    
        6478  -   -23200.0000      -    7120.00000    
        6479  -   -23200.0000      -    7120.00000    
        6480  -   -23200.0000      -    7120.00000    
        6481  -   -23200.0000      -    7120.00000    
        6482  -   -23200.0000      -    7120.00000    
        6483  -   -23200.0000      -    7120.00000    
        6484  -   -23200.0000      -    7120.00000    
        6485  -   -23200.0000      -    7120.00000    
        6486  -   -23196.0000      -    7122.00000    
        6487  -   -23196.0000      -    7128.00000    
        6488  -   -23192.0000      -    7120.00000    
        6489  -   -23192.0000      -    7116.00000    
        6490  -   -23192.0000      -    7120.00000    
        6491  -   -23192.0000      -    7128.00000    
        6492  -   -23192.0000      -    7136.00000    
        6493  -   -23192.0000      -    7142.00000    
        6494  -   -23192.0000      -    7146.00000    
        6495  -   -23192.0000      -    7146.00000    
        6496  -   -23192.0000      -    7138.00000    
        6497  -   -23196.0000      -    7130.00000    
        6498  -   -23196.0000      -    7130.00000    
        6499  -   -23196.0000      -    7124.00000    
        6500  -   -23196.0000      -    7124.00000    
        6501  -   -23200.0000      -    7120.00000    
        6502  -   -23200.0000      -    7120.00000    
        6503  -   -23200.0000      -    7120.00000    
        6504  -   -23200.0000      -    7120.00000    
        6505  -   -23200.0000      -    7120.00000    
        6506  -   -23200.0000      -    7120.00000    
        6507  -   -23200.0000      -    7120.00000    
        6508  -   -23200.0000      -    7120.00000    
        6509  -   -23200.0000      -    7120.00000    
        6510  -   -23200.0000      -    7120.00000    
        6511  -   -23200.0000      -    7120.00000    
        6512  -   -23200.0000      -    7120.00000    
        6513  -   -23200.0000      -    7120.00000    
        6514  -   -23200.0000      -    7120.00000    
        6515  -   -23200.0000      -    7120.00000    
        6516  -   -23196.0000      -    7126.00000    
        6517  -   -23196.0000      -    7126.00000    
        6518  -   -23196.0000      -    7124.00000    
        6519  -   -23196.0000      -    7126.00000    
        6520  -   -23200.0000      -    7120.00000    
        6521  -   -23200.0000      -    7120.00000    
        6522  -   -23200.0000      -    7120.00000    
        6523  -   -23200.0000      -    7120.00000    
        6524  -   -23200.0000      -    7120.00000    
        6525  -   -23200.0000      -    7120.00000    
        6526  -   -23200.0000      -    7120.00000    
        6527  -   -23200.0000      -    7120.00000    
        6528  -   -23200.0000      -    7120.00000    
        6529  -   -23200.0000      -    7120.00000    
