  13.64000 ,   22.47141 ,    1.22358 ,    0.74857 ,    0.88687 ,    1.63545
  13.65000 ,   22.48367 ,    1.22827 ,    0.75433 ,    0.88114 ,    1.63547
  13.66000 ,   22.49598 ,    1.23307 ,    0.76023 ,    0.87526 ,    1.63549
  13.67000 ,   22.50833 ,    1.23798 ,    0.76630 ,    0.86922 ,    1.63552
  13.68000 ,   22.52074 ,    1.24300 ,    0.77252 ,    0.86302 ,    1.63554
  13.69000 ,   22.53319 ,    1.24812 ,    0.77890 ,    0.85666 ,    1.63556
  13.70000 ,   22.54570 ,    1.25335 ,    0.78544 ,    0.85014 ,    1.63558
  13.71000 ,   22.55826 ,    1.25869 ,    0.79215 ,    0.84346 ,    1.63560
  13.72000 ,   22.57087 ,    1.26413 ,    0.79901 ,    0.83661 ,    1.63563
  13.73000 ,   22.58354 ,    1.26968 ,    0.80604 ,    0.82961 ,    1.63565
  13.74000 ,   22.59627 ,    1.27533 ,    0.81324 ,    0.82244 ,    1.63567
  13.75000 ,   22.60905 ,    1.28109 ,    0.82060 ,    0.81510 ,    1.63569
  13.76000 ,   22.62189 ,    1.28695 ,    0.82812 ,    0.80759 ,    1.63572
  13.77000 ,   22.63479 ,    1.29292 ,    0.83582 ,    0.79992 ,    1.63574
  13.78000 ,   22.64775 ,    1.29899 ,    0.84369 ,    0.79207 ,    1.63576
  13.79000 ,   22.66077 ,    1.30516 ,    0.85172 ,    0.78406 ,    1.63578
  13.80000 ,   22.67385 ,    1.31144 ,    0.85993 ,    0.77587 ,    1.63581
  13.81000 ,   22.68700 ,    1.31781 ,    0.86832 ,    0.76751 ,    1.63583
  13.82000 ,   22.70021 ,    1.32429 ,    0.87687 ,    0.75898 ,    1.63585
  13.83000 ,   22.71348 ,    1.33087 ,    0.88561 ,    0.75027 ,    1.63587
  13.84000 ,   22.72682 ,    1.33755 ,    0.89452 ,    0.74138 ,    1.63589
  13.85000 ,   22.74023 ,    1.34432 ,    0.90360 ,    0.73231 ,    1.63592
  13.86000 ,   22.75371 ,    1.35120 ,    0.91287 ,    0.72307 ,    1.63594
  13.87000 ,   22.76726 ,    1.35817 ,    0.92232 ,    0.71365 ,    1.63596
  13.88000 ,   22.78087 ,    1.36524 ,    0.93194 ,    0.70404 ,    1.63598
  13.89000 ,   22.79456 ,    1.37241 ,    0.94175 ,    0.69425 ,    1.63600
  13.90000 ,   22.80832 ,    1.37967 ,    0.95174 ,    0.68429 ,    1.63603
  13.91000 ,   22.82216 ,    1.38702 ,    0.96192 ,    0.67413 ,    1.63605
  13.92000 ,   22.83606 ,    1.39447 ,    0.97227 ,    0.66380 ,    1.63607
  13.93000 ,   22.85004 ,    1.40201 ,    0.98282 ,    0.65327 ,    1.63609
  13.94000 ,   22.86410 ,    1.40964 ,    0.99355 ,    0.64257 ,    1.63611
  13.95000 ,   22.87824 ,    1.41737 ,    1.00446 ,    0.63167 ,    1.63613
  13.96000 ,   22.89245 ,    1.42518 ,    1.01557 ,    0.62059 ,    1.63615
  13.97000 ,   22.90674 ,    1.43308 ,    1.02686 ,    0.60932 ,    1.63618
  13.98000 ,   22.92111 ,    1.44106 ,    1.03833 ,    0.59786 ,    1.63620
  13.99000 ,   22.93556 ,    1.44914 ,    1.05000 ,    0.58622 ,    1.63622
  14.00000 ,   22.95010 ,    1.45730 ,    1.06186 ,    0.57438 ,    1.63624
  14.01000 ,   22.96471 ,    1.46554 ,    1.07390 ,    0.56236 ,    1.63626
  14.02000 ,   22.97941 ,    1.47386 ,    1.08613 ,    0.55015 ,    1.63628
  14.03000 ,   22.99419 ,    1.48226 ,    1.09855 ,    0.53774 ,    1.63630
  14.04000 ,   23.00905 ,    1.49075 ,    1.11117 ,    0.52515 ,    1.63632
  14.05000 ,   23.02400 ,    1.49931 ,    1.12397 ,    0.51237 ,    1.63634
  14.06000 ,   23.03904 ,    1.50795 ,    1.13696 ,    0.49940 ,    1.63636
  14.07000 ,   23.05416 ,    1.51666 ,    1.15013 ,    0.48624 ,    1.63638
  14.08000 ,   23.06937 ,    1.52545 ,    1.16350 ,    0.47290 ,    1.63639
  14.09000 ,   23.08467 ,    1.53431 ,    1.17705 ,    0.45936 ,    1.63641
  14.10000 ,   23.10006 ,    1.54324 ,    1.19079 ,    0.44564 ,    1.63643
  14.11000 ,   23.11553 ,    1.55224 ,    1.20472 ,    0.43173 ,    1.63645
  14.12000 ,   23.13110 ,    1.56130 ,    1.21883 ,    0.41764 ,    1.63646
  14.13000 ,   23.14676 ,    1.57043 ,    1.23312 ,    0.40336 ,    1.63648
  14.14000 ,   23.16251 ,    1.57962 ,    1.24760 ,    0.38890 ,    1.63650
  14.15000 ,   23.17835 ,    1.58887 ,    1.26226 ,    0.37425 ,    1.63651
  14.16000 ,   23.19429 ,    1.59819 ,    1.27710 ,    0.35943 ,    1.63653
  14.17000 ,   23.21032 ,    1.60756 ,    1.29212 ,    0.34443 ,    1.63654
  14.18000 ,   23.22644 ,    1.61698 ,    1.30731 ,    0.32925 ,    1.63656
  14.19000 ,   23.24266 ,    1.62646 ,    1.32268 ,    0.31389 ,    1.63657
  14.20000 ,   23.25897 ,    1.63599 ,    1.33822 ,    0.29836 ,    1.63659
  14.21000 ,   23.27538 ,    1.64556 ,    1.35394 ,    0.28266 ,    1.63660
  14.22000 ,   23.29188 ,    1.65518 ,    1.36982 ,    0.26679 ,    1.63661
  14.23000 ,   23.30848 ,    1.66485 ,    1.38587 ,    0.25076 ,    1.63662
  14.24000 ,   23.32518 ,    1.67456 ,    1.40207 ,    0.23456 ,    1.63664
  14.25000 ,   23.34197 ,    1.68431 ,    1.41844 ,    0.21820 ,    1.63665
  14.26000 ,   23.35886 ,    1.69409 ,    1.43497 ,    0.20169 ,    1.63666
  14.27000 ,   23.37585 ,    1.70391 ,    1.45165 ,    0.18502 ,    1.63667
  14.28000 ,   23.39294 ,    1.71375 ,    1.46847 ,    0.16820 ,    1.63667
  14.29000 ,   23.41013 ,    1.72363 ,    1.48545 ,    0.15123 ,    1.63668
  14.30000 ,   23.42741 ,    1.73353 ,    1.50256 ,    0.13413 ,    1.63669
  14.31000 ,   23.44480 ,    1.74345 ,    1.51982 ,    0.11688 ,    1.63670
  14.32000 ,   23.46228 ,    1.75340 ,    1.53720 ,    0.09950 ,    1.63670
  14.33000 ,   23.47987 ,    1.76336 ,    1.55472 ,    0.08199 ,    1.63671
  14.34000 ,   23.49755 ,    1.77334 ,    1.57236 ,    0.06435 ,    1.63671
  14.35000 ,   23.51533 ,    1.78332 ,    1.59012 ,    0.04659 ,    1.63671
  14.36000 ,   23.53322 ,    1.79332 ,    1.60799 ,    0.02872 ,    1.63671
  14.37000 ,   23.55120 ,    1.80331 ,    1.62597 ,    0.01074 ,    1.63672
  14.38000 ,   23.56928 ,    1.81331 ,    1.64405 ,   -0.00734 ,    1.63672
  14.39000 ,   23.58747 ,    1.82331 ,    1.66223 ,   -0.02552 ,    1.63671
  14.40000 ,   23.60575 ,    1.83331 ,    1.68050 ,   -0.04379 ,    1.63671
  14.41000 ,   23.62413 ,    1.84329 ,    1.69886 ,   -0.06215 ,    1.63671
  14.42000 ,   23.64262 ,    1.85326 ,    1.71729 ,   -0.08058 ,    1.63671
  14.43000 ,   23.66120 ,    1.86322 ,    1.73579 ,   -0.09909 ,    1.63670
  14.44000 ,   23.67988 ,    1.87316 ,    1.75436 ,   -0.11766 ,    1.63669
  14.45000 ,   23.69866 ,    1.88307 ,    1.77298 ,   -0.13629 ,    1.63669
  14.46000 ,   23.71754 ,    1.89296 ,    1.79165 ,   -0.15497 ,    1.63668
  14.47000 ,   23.73652 ,    1.90282 ,    1.81036 ,   -0.17369 ,    1.63667
  14.48000 ,   23.75560 ,    1.91264 ,    1.82910 ,   -0.19244 ,    1.63666
  14.49000 ,   23.77477 ,    1.92243 ,    1.84787 ,   -0.21122 ,    1.63664
  14.50000 ,   23.79405 ,    1.93218 ,    1.86665 ,   -0.23002 ,    1.63663
  14.51000 ,   23.81342 ,    1.94188 ,    1.88545 ,   -0.24883 ,    1.63662
  14.52000 ,   23.83288 ,    1.95153 ,    1.90424 ,   -0.26764 ,    1.63660
  14.53000 ,   23.85245 ,    1.96113 ,    1.92302 ,   -0.28643 ,    1.63658
  14.54000 ,   23.87211 ,    1.97067 ,    1.94177 ,   -0.30521 ,    1.63656
  14.55000 ,   23.89186 ,    1.98015 ,    1.96051 ,   -0.32396 ,    1.63654
  14.56000 ,   23.91171 ,    1.98957 ,    1.97920 ,   -0.34268 ,    1.63652
  14.57000 ,   23.93165 ,    1.99892 ,    1.99784 ,   -0.36134 ,    1.63650
  14.58000 ,   23.95169 ,    2.00819 ,    2.01642 ,   -0.37995 ,    1.63647
  14.59000 ,   23.97182 ,    2.01739 ,    2.03494 ,   -0.39849 ,    1.63645
  14.60000 ,   23.99203 ,    2.02651 ,    2.05337 ,   -0.41695 ,    1.63642
  14.61000 ,   24.01235 ,    2.03554 ,    2.07171 ,   -0.43533 ,    1.63639
  14.62000 ,   24.03275 ,    2.04448 ,    2.08996 ,   -0.45360 ,    1.63636
  14.63000 ,   24.05323 ,    2.05333 ,    2.10809 ,   -0.47176 ,    1.63633
  14.64000 ,   24.07381 ,    2.06208 ,    2.12610 ,   -0.48981 ,    1.63629
  14.65000 ,   24.09448 ,    2.07073 ,    2.14397 ,   -0.50772 ,    1.63626
  14.66000 ,   24.11523 ,    2.07928 ,    2.16170 ,   -0.52548 ,    1.63622
  14.67000 ,   24.13606 ,    2.08771 ,    2.17927 ,   -0.54309 ,    1.63618
  14.68000 ,   24.15698 ,    2.09603 ,    2.19668 ,   -0.56054 ,    1.63614
  14.69000 ,   24.17798 ,    2.10424 ,    2.21390 ,   -0.57781 ,    1.63610
  14.70000 ,   24.19907 ,    2.11231 ,    2.23094 ,   -0.59488 ,    1.63605
  14.71000 ,   24.22023 ,    2.12027 ,    2.24777 ,   -0.61176 ,    1.63601
  14.72000 ,   24.24147 ,    2.12809 ,    2.26439 ,   -0.62842 ,    1.63596
  14.73000 ,   24.26279 ,    2.13578 ,    2.28078 ,   -0.64486 ,    1.63591
  14.74000 ,   24.28419 ,    2.14333 ,    2.29693 ,   -0.66107 ,    1.63586
  14.75000 ,   24.30566 ,    2.15074 ,    2.31284 ,   -0.67702 ,    1.63581
  14.76000 ,   24.32720 ,    2.15800 ,    2.32848 ,   -0.69272 ,    1.63576
  14.77000 ,   24.34882 ,    2.16511 ,    2.34385 ,   -0.70815 ,    1.63570
  14.78000 ,   24.37050 ,    2.17207 ,    2.35894 ,   -0.72329 ,    1.63565
  14.79000 ,   24.39226 ,    2.17887 ,    2.37373 ,   -0.73814 ,    1.63559
  14.80000 ,   24.41408 ,    2.18551 ,    2.38822 ,   -0.75269 ,    1.63553
  14.81000 ,   24.43597 ,    2.19198 ,    2.40239 ,   -0.76692 ,    1.63547
  14.82000 ,   24.45792 ,    2.19828 ,    2.41623 ,   -0.78082 ,    1.63541
  14.83000 ,   24.47993 ,    2.20442 ,    2.42973 ,   -0.79438 ,    1.63534
  14.84000 ,   24.50201 ,    2.21037 ,    2.44287 ,   -0.80759 ,    1.63528
  14.85000 ,   24.52414 ,    2.21615 ,    2.45566 ,   -0.82045 ,    1.63521
  14.86000 ,   24.54633 ,    2.22175 ,    2.46808 ,   -0.83293 ,    1.63515
  14.87000 ,   24.56857 ,    2.22716 ,    2.48011 ,   -0.84503 ,    1.63508
  14.88000 ,   24.59087 ,    2.23238 ,    2.49175 ,   -0.85675 ,    1.63501
  14.89000 ,   24.61322 ,    2.23741 ,    2.50299 ,   -0.86806 ,    1.63493
  14.90000 ,   24.63562 ,    2.24224 ,    2.51382 ,   -0.87896 ,    1.63486
  14.91000 ,   24.65807 ,    2.24688 ,    2.52423 ,   -0.88944 ,    1.63479
  14.92000 ,   24.68056 ,    2.25131 ,    2.53421 ,   -0.89949 ,    1.63471
  14.93000 ,   24.70309 ,    2.25555 ,    2.54375 ,   -0.90911 ,    1.63463
  14.94000 ,   24.72567 ,    2.25958 ,    2.55284 ,   -0.91828 ,    1.63456
  14.95000 ,   24.74828 ,    2.26340 ,    2.56148 ,   -0.92700 ,    1.63448
  14.96000 ,   24.77094 ,    2.26701 ,    2.56966 ,   -0.93526 ,    1.63440
  14.97000 ,   24.79362 ,    2.27040 ,    2.57737 ,   -0.94305 ,    1.63432
  14.98000 ,   24.81634 ,    2.27359 ,    2.58460 ,   -0.95036 ,    1.63424
  14.99000 ,   24.83909 ,    2.27655 ,    2.59135 ,   -0.95719 ,    1.63415
  15.00000 ,   24.86187 ,    2.27930 ,    2.59761 ,   -0.96354 ,    1.63407
  15.01000 ,   24.88468 ,    2.28183 ,    2.60338 ,   -0.96939 ,    1.63399
  15.02000 ,   24.90751 ,    2.28414 ,    2.60864 ,   -0.97474 ,    1.63390
  15.03000 ,   24.93036 ,    2.28622 ,    2.61341 ,   -0.97959 ,    1.63382
  15.04000 ,   24.95323 ,    2.28808 ,    2.61766 ,   -0.98393 ,    1.63373
  15.05000 ,   24.97612 ,    2.28972 ,    2.62141 ,   -0.98776 ,    1.63365
  15.06000 ,   24.99903 ,    2.29113 ,    2.62463 ,   -0.99107 ,    1.63356
  15.07000 ,   25.02195 ,    2.29231 ,    2.62734 ,   -0.99387 ,    1.63347
  15.08000 ,   25.04487 ,    2.29326 ,    2.62953 ,   -0.99614 ,    1.63338
  15.09000 ,   25.06781 ,    2.29399 ,    2.63119 ,   -0.99789 ,    1.63330
  15.10000 ,   25.09075 ,    2.29448 ,    2.63233 ,   -0.99912 ,    1.63321
  15.11000 ,   25.11370 ,    2.29475 ,    2.63294 ,   -0.99982 ,    1.63312
  15.12000 ,   25.13665 ,    2.29479 ,    2.63303 ,   -0.99999 ,    1.63303
  15.13000 ,   25.15959 ,    2.29460 ,    2.63259 ,   -0.99964 ,    1.63295
  15.14000 ,   25.18254 ,    2.29417 ,    2.63162 ,   -0.99876 ,    1.63286
  15.15000 ,   25.20548 ,    2.29352 ,    2.63013 ,   -0.99736 ,    1.63277
  15.16000 ,   25.22841 ,    2.29265 ,    2.62811 ,   -0.99543 ,    1.63268
  15.17000 ,   25.25133 ,    2.29154 ,    2.62557 ,   -0.99298 ,    1.63260
  15.18000 ,   25.27424 ,    2.29020 ,    2.62252 ,   -0.99001 ,    1.63251
  15.19000 ,   25.29713 ,    2.28864 ,    2.61894 ,   -0.98652 ,    1.63242
  15.20000 ,   25.32001 ,    2.28686 ,    2.61485 ,   -0.98252 ,    1.63234
  15.21000 ,   25.34287 ,    2.28484 ,    2.61026 ,   -0.97800 ,    1.63225
  15.22000 ,   25.36571 ,    2.28261 ,    2.60515 ,   -0.97299 ,    1.63217
  15.23000 ,   25.38852 ,    2.28015 ,    2.59955 ,   -0.96747 ,    1.63208
  15.24000 ,   25.41131 ,    2.27748 ,    2.59345 ,   -0.96145 ,    1.63200
  15.25000 ,   25.43407 ,    2.27458 ,    2.58686 ,   -0.95494 ,    1.63192
  15.26000 ,   25.45680 ,    2.27147 ,    2.57979 ,   -0.94795 ,    1.63184
  15.27000 ,   25.47950 ,    2.26814 ,    2.57223 ,   -0.94048 ,    1.63175
  15.28000 ,   25.50217 ,    2.26460 ,    2.56421 ,   -0.93254 ,    1.63167
  15.29000 ,   25.52479 ,    2.26085 ,    2.55572 ,   -0.92413 ,    1.63160
  15.30000 ,   25.54738 ,    2.25689 ,    2.54678 ,   -0.91526 ,    1.63152
  15.31000 ,   25.56993 ,    2.25273 ,    2.53739 ,   -0.90595 ,    1.63144
  15.32000 ,   25.59244 ,    2.24836 ,    2.52755 ,   -0.89619 ,    1.63136
  15.33000 ,   25.61490 ,    2.24379 ,    2.51729 ,   -0.88600 ,    1.63129
  15.34000 ,   25.63731 ,    2.23902 ,    2.50660 ,   -0.87538 ,    1.63122
  15.35000 ,   25.65968 ,    2.23405 ,    2.49550 ,   -0.86435 ,    1.63114
  15.36000 ,   25.68199 ,    2.22890 ,    2.48399 ,   -0.85292 ,    1.63107
  15.37000 ,   25.70425 ,    2.22355 ,    2.47209 ,   -0.84108 ,    1.63100
  15.38000 ,   25.72646 ,    2.21802 ,    2.45980 ,   -0.82886 ,    1.63093
  15.39000 ,   25.74861 ,    2.21230 ,    2.44714 ,   -0.81627 ,    1.63087
  15.40000 ,   25.77071 ,    2.20640 ,    2.43411 ,   -0.80331 ,    1.63080
  15.41000 ,   25.79274 ,    2.20033 ,    2.42073 ,   -0.78999 ,    1.63074
  15.42000 ,   25.81471 ,    2.19408 ,    2.40700 ,   -0.77633 ,    1.63067
  15.43000 ,   25.83662 ,    2.18767 ,    2.39295 ,   -0.76234 ,    1.63061
  15.44000 ,   25.85847 ,    2.18109 ,    2.37857 ,   -0.74802 ,    1.63055
  15.45000 ,   25.88025 ,    2.17434 ,    2.36388 ,   -0.73339 ,    1.63049
  15.46000 ,   25.90195 ,    2.16744 ,    2.34889 ,   -0.71846 ,    1.63044
  15.47000 ,   25.92359 ,    2.16038 ,    2.33362 ,   -0.70324 ,    1.63038
  15.48000 ,   25.94516 ,    2.15317 ,    2.31807 ,   -0.68774 ,    1.63033
  15.49000 ,   25.96666 ,    2.14581 ,    2.30226 ,   -0.67198 ,    1.63027
  15.50000 ,   25.98808 ,    2.13831 ,    2.28619 ,   -0.65596 ,    1.63022
  15.51000 ,   26.00942 ,    2.13067 ,    2.26988 ,   -0.63971 ,    1.63018
  15.52000 ,   26.03069 ,    2.12290 ,    2.25334 ,   -0.62321 ,    1.63013
  15.53000 ,   26.05188 ,    2.11499 ,    2.23659 ,   -0.60650 ,    1.63008
  15.54000 ,   26.07299 ,    2.10695 ,    2.21962 ,   -0.58959 ,    1.63004
  15.55000 ,   26.09402 ,    2.09879 ,    2.20247 ,   -0.57247 ,    1.62999
  15.56000 ,   26.11497 ,    2.09052 ,    2.18513 ,   -0.55517 ,    1.62995
  15.57000 ,   26.13583 ,    2.08212 ,    2.16761 ,   -0.53770 ,    1.62991
  15.58000 ,   26.15661 ,    2.07362 ,    2.14994 ,   -0.52007 ,    1.62988
  15.59000 ,   26.17730 ,    2.06500 ,    2.13212 ,   -0.50228 ,    1.62984
  15.60000 ,   26.19791 ,    2.05629 ,    2.11416 ,   -0.48436 ,    1.62980
  15.61000 ,   26.21843 ,    2.04748 ,    2.09608 ,   -0.46631 ,    1.62977
  15.62000 ,   26.23886 ,    2.03857 ,    2.07788 ,   -0.44814 ,    1.62974
  15.63000 ,   26.25920 ,    2.02957 ,    2.05957 ,   -0.42986 ,    1.62971
  15.64000 ,   26.27945 ,    2.02048 ,    2.04117 ,   -0.41149 ,    1.62968
  15.65000 ,   26.29961 ,    2.01131 ,    2.02269 ,   -0.39303 ,    1.62965
  15.66000 ,   26.31968 ,    2.00207 ,    2.00413 ,   -0.37450 ,    1.62963
  15.67000 ,   26.33965 ,    1.99274 ,    1.98551 ,   -0.35591 ,    1.62960
  15.68000 ,   26.35953 ,    1.98335 ,    1.96684 ,   -0.33726 ,    1.62958
  15.69000 ,   26.37932 ,    1.97389 ,    1.94813 ,   -0.31857 ,    1.62956
  15.70000 ,   26.39901 ,    1.96437 ,    1.92938 ,   -0.29984 ,    1.62954
  15.71000 ,   26.41860 ,    1.95480 ,    1.91062 ,   -0.28109 ,    1.62952
  15.72000 ,   26.43810 ,    1.94516 ,    1.89183 ,   -0.26233 ,    1.62950
  15.73000 ,   26.45751 ,    1.93548 ,    1.87304 ,   -0.24356 ,    1.62949
  15.74000 ,   26.47681 ,    1.92575 ,    1.85426 ,   -0.22479 ,    1.62947
  15.75000 ,   26.49602 ,    1.91598 ,    1.83549 ,   -0.20603 ,    1.62946
  15.76000 ,   26.51513 ,    1.90617 ,    1.81674 ,   -0.18729 ,    1.62945
  15.77000 ,   26.53415 ,    1.89632 ,    1.79802 ,   -0.16858 ,    1.62944
  15.78000 ,   26.55306 ,    1.88645 ,    1.77934 ,   -0.14991 ,    1.62943
  15.79000 ,   26.57187 ,    1.87654 ,    1.76070 ,   -0.13128 ,    1.62942
  15.80000 ,   26.59059 ,    1.86661 ,    1.74212 ,   -0.11271 ,    1.62941
  15.81000 ,   26.60921 ,    1.85666 ,    1.72360 ,   -0.09419 ,    1.62941
  15.82000 ,   26.62772 ,    1.84670 ,    1.70514 ,   -0.07574 ,    1.62940
  15.83000 ,   26.64614 ,    1.83672 ,    1.68676 ,   -0.05737 ,    1.62940
  15.84000 ,   26.66446 ,    1.82673 ,    1.66847 ,   -0.03907 ,    1.62940
  15.85000 ,   26.68267 ,    1.81673 ,    1.65026 ,   -0.02086 ,    1.62939
  15.86000 ,   26.70079 ,    1.80673 ,    1.63214 ,   -0.00275 ,    1.62939
  15.87000 ,   26.71881 ,    1.79673 ,    1.61412 ,    0.01527 ,    1.62939
  15.88000 ,   26.73673 ,    1.78674 ,    1.59621 ,    0.03318 ,    1.62939
  15.89000 ,   26.75454 ,    1.77675 ,    1.57841 ,    0.05098 ,    1.62940
  15.90000 ,   26.77226 ,    1.76677 ,    1.56073 ,    0.06867 ,    1.62940
  15.91000 ,   26.78988 ,    1.75680 ,    1.54317 ,    0.08623 ,    1.62940
  15.92000 ,   26.80740 ,    1.74685 ,    1.52574 ,    0.10367 ,    1.62941
  15.93000 ,   26.82482 ,    1.73691 ,    1.50843 ,    0.12098 ,    1.62941
  15.94000 ,   26.84214 ,    1.72700 ,    1.49127 ,    0.13815 ,    1.62942
  15.95000 ,   26.85936 ,    1.71711 ,    1.47424 ,    0.15519 ,    1.62943
  15.96000 ,   26.87648 ,    1.70725 ,    1.45736 ,    0.17208 ,    1.62944
  15.97000 ,   26.89350 ,    1.69742 ,    1.44062 ,    0.18882 ,    1.62945
  15.98000 ,   26.91043 ,    1.68762 ,    1.42404 ,    0.20542 ,    1.62945
  15.99000 ,   26.92725 ,    1.67786 ,    1.40761 ,    0.22185 ,    1.62946
  16.00000 ,   26.94398 ,    1.66814 ,    1.39134 ,    0.23814 ,    1.62948
  16.01000 ,   26.96062 ,    1.65845 ,    1.37523 ,    0.25426 ,    1.62949
  16.02000 ,   26.97715 ,    1.64881 ,    1.35928 ,    0.27021 ,    1.62950
  16.03000 ,   26.99359 ,    1.63921 ,    1.34351 ,    0.28601 ,    1.62951
  16.04000 ,   27.00994 ,    1.62966 ,    1.32790 ,    0.30163 ,    1.62952
  16.05000 ,   27.02619 ,    1.62016 ,    1.31246 ,    0.31708 ,    1.62954
  16.06000 ,   27.04234 ,    1.61071 ,    1.29719 ,    0.33236 ,    1.62955
  16.07000 ,   27.05840 ,    1.60131 ,    1.28210 ,    0.34746 ,    1.62957
  16.08000 ,   27.07437 ,    1.59198 ,    1.26719 ,    0.36239 ,    1.62958
  16.09000 ,   27.09024 ,    1.58269 ,    1.25246 ,    0.37714 ,    1.62960
  16.10000 ,   27.10602 ,    1.57347 ,    1.23791 ,    0.39170 ,    1.62961
  16.11000 ,   27.12171 ,    1.56431 ,    1.22354 ,    0.40609 ,    1.62963
  16.12000 ,   27.13731 ,    1.55522 ,    1.20935 ,    0.42029 ,    1.62965
  16.13000 ,   27.15281 ,    1.54619 ,    1.19535 ,    0.43431 ,    1.62966
  16.14000 ,   27.16823 ,    1.53723 ,    1.18153 ,    0.44815 ,    1.62968
  16.15000 ,   27.18356 ,    1.52833 ,    1.16790 ,    0.46180 ,    1.62970
  16.16000 ,   27.19880 ,    1.51951 ,    1.15446 ,    0.47526 ,    1.62972
  16.17000 ,   27.21395 ,    1.51076 ,    1.14120 ,    0.48854 ,    1.62973
  16.18000 ,   27.22901 ,    1.50208 ,    1.12813 ,    0.50162 ,    1.62975
  16.19000 ,   27.24399 ,    1.49348 ,    1.11525 ,    0.51452 ,    1.62977
  16.20000 ,   27.25888 ,    1.48496 ,    1.10255 ,    0.52724 ,    1.62979
  16.21000 ,   27.27369 ,    1.47652 ,    1.09005 ,    0.53976 ,    1.62981
  16.22000 ,   27.28841 ,    1.46815 ,    1.07773 ,    0.55210 ,    1.62983
  16.23000 ,   27.30305 ,    1.45987 ,    1.06561 ,    0.56424 ,    1.62985
  16.24000 ,   27.31761 ,    1.45167 ,    1.05367 ,    0.57620 ,    1.62987
  16.25000 ,   27.33209 ,    1.44355 ,    1.04192 ,    0.58797 ,    1.62989
  16.26000 ,   27.34648 ,    1.43552 ,    1.03036 ,    0.59955 ,    1.62991
  16.27000 ,   27.36080 ,    1.42757 ,    1.01898 ,    0.61095 ,    1.62993
  16.28000 ,   27.37503 ,    1.41971 ,    1.00779 ,    0.62216 ,    1.62995
  16.29000 ,   27.38919 ,    1.41194 ,    0.99679 ,    0.63318 ,    1.62997
  16.30000 ,   27.40327 ,    1.40426 ,    0.98598 ,    0.64402 ,    1.62999
  16.31000 ,   27.41728 ,    1.39667 ,    0.97535 ,    0.65467 ,    1.63002
  16.32000 ,   27.43121 ,    1.38918 ,    0.96491 ,    0.66513 ,    1.63004
  16.33000 ,   27.44506 ,    1.38177 ,    0.95465 ,    0.67541 ,    1.63006
  16.34000 ,   27.45884 ,    1.37446 ,    0.94457 ,    0.68551 ,    1.63008
  16.35000 ,   27.47255 ,    1.36724 ,    0.93468 ,    0.69543 ,    1.63010
  16.36000 ,   27.48619 ,    1.36012 ,    0.92496 ,    0.70516 ,    1.63012
  16.37000 ,   27.49975 ,    1.35309 ,    0.91543 ,    0.71471 ,    1.63014
  16.38000 ,   27.51325 ,    1.34616 ,    0.90608 ,    0.72409 ,    1.63017
  16.39000 ,   27.52668 ,    1.33933 ,    0.89690 ,    0.73328 ,    1.63019
  16.40000 ,   27.54004 ,    1.33260 ,    0.88791 ,    0.74230 ,    1.63021
  16.41000 ,   27.55333 ,    1.32596 ,    0.87909 ,    0.75114 ,    1.63023
  16.42000 ,   27.56656 ,    1.31943 ,    0.87045 ,    0.75981 ,    1.63025
  16.43000 ,   27.57972 ,    1.31299 ,    0.86198 ,    0.76830 ,    1.63028
  16.44000 ,   27.59282 ,    1.30666 ,    0.85368 ,    0.77662 ,    1.63030
  16.45000 ,   27.60585 ,    1.30043 ,    0.84556 ,    0.78476 ,    1.63032
  16.46000 ,   27.61882 ,    1.29430 ,    0.83760 ,    0.79274 ,    1.63034
  16.47000 ,   27.63174 ,    1.28827 ,    0.82982 ,    0.80054 ,    1.63036
  16.48000 ,   27.64459 ,    1.28235 ,    0.82221 ,    0.80818 ,    1.63039
  16.49000 ,   27.65738 ,    1.27653 ,    0.81476 ,    0.81565 ,    1.63041
  16.50000 ,   27.67012 ,    1.27081 ,    0.80748 ,    0.82295 ,    1.63043
  16.51000 ,   27.68280 ,    1.26520 ,    0.80037 ,    0.83009 ,    1.63045
  16.52000 ,   27.69542 ,    1.25969 ,    0.79341 ,    0.83706 ,    1.63047
  16.53000 ,   27.70799 ,    1.25429 ,    0.78663 ,    0.84387 ,    1.63050
  16.54000 ,   27.72051 ,    1.24900 ,    0.78000 ,    0.85052 ,    1.63052
  16.55000 ,   27.73297 ,    1.24381 ,    0.77353 ,    0.85701 ,    1.63054
  16.56000 ,   27.74539 ,    1.23873 ,    0.76722 ,    0.86334 ,    1.63056
  16.57000 ,   27.75775 ,    1.23375 ,    0.76107 ,    0.86951 ,    1.63059
  16.58000 ,   27.77006 ,    1.22889 ,    0.75508 ,    0.87553 ,    1.63061
  16.59000 ,   27.78233 ,    1.22413 ,    0.74924 ,    0.88139 ,    1.63063
  16.60000 ,   27.79455 ,    1.21947 ,    0.74356 ,    0.88709 ,    1.63065
  16.61000 ,   27.80672 ,    1.21493 ,    0.73803 ,    0.89264 ,    1.63067
  16.62000 ,   27.81884 ,    1.21050 ,    0.73265 ,    0.89805 ,    1.63069
  16.63000 ,   27.83093 ,    1.20617 ,    0.72742 ,    0.90330 ,    1.63072
  16.64000 ,   27.84297 ,    1.20195 ,    0.72234 ,    0.90840 ,    1.63074
